t, x, y, z, vx, vy, vz, ax, ay, az
2.5109999999998345, 17.778729177947387, 5.926243059315785, 6.974808129235647, 3.3446050231566136, 1.1148683410521976, -10.140005565837994, -2.1223318536555476, -0.7074439512185113, -3.375620855190946
2.5119999999998344, 17.782072721948246, 5.9273575739827375, 6.964666436461386, 3.3424831222079776, 1.1141610407359857, -10.143379380787277, -2.121469961514716, -0.7071566538382342, -3.3720094768427717
2.5129999999998343, 17.785414144479184, 5.92847138149305, 6.954521371677432, 3.3403620833975336, 1.1134540277991711, -10.146749585658805, -2.1206075775247606, -0.7068691925082492, -3.3684006998700173
2.513999999999834, 17.788753446402584, 5.929584482134183, 6.9443729384925605, 3.338241907216371, 1.1127473024054502, -10.150116183054514, -2.1197447032058077, -0.7065815677352648, -3.3647945253930347
2.514999999999834, 17.792090628581324, 5.930696876193763, 6.934221140512947, 3.3361225941540584, 1.1120408647180127, -10.15347917557746, -2.1188813400777264, -0.7062937800259044, -3.361190954523609
2.515999999999834, 17.795425691878762, 5.931808563959576, 6.924065981342162, 3.3340041446986453, 1.1113347148995416, -10.156838565831798, -2.11801748966012, -0.7060058298867024, -3.35758998836499
2.516999999999834, 17.798758637158752, 5.932919545719573, 6.913907464581171, 3.3318865593366613, 1.1106288531122137, -10.16019435642279, -2.117153153472319, -0.705717717824102, -3.353991628011883
2.5179999999998337, 17.80208946528563, 5.9340298217618646, 6.903745593828335, 3.3297698385531174, 1.1099232795176992, -10.163546549956786, -2.116288333033368, -0.7054294443444519, -3.3503958745504843
2.5189999999998336, 17.805418177124213, 5.935139392374726, 6.8935803726794065, 3.3276539828315053, 1.1092179942771618, -10.166895149041215, -2.1154230298620216, -0.7051410099540031, -3.3468027290584823
2.5199999999998335, 17.808744773539807, 5.93624825784659, 6.883411804727532, 3.325538992653798, 1.1085129975512593, -10.170240156284583, -2.114557245476732, -0.7048524151589064, -3.343212192605077
2.5209999999998334, 17.812069255398196, 5.937356418466053, 6.873239893563248, 3.3234248685004504, 1.1078082895001435, -10.17358157429646, -2.1136909813956426, -0.70456366046521, -3.33962426625099
2.5219999999998333, 17.81539162356564, 5.938463874521869, 6.8630646427744795, 3.3213116108503993, 1.10710387028346, -10.17691940568747, -2.112824239136577, -0.7042747463788549, -3.3360389510484865
2.522999999999833, 17.81871187890889, 5.9395706263029515, 6.852886055946542, 3.319199220181064, 1.1063997400603482, -10.180253653069288, -2.1119570202170337, -0.7039856734056739, -3.3324562480413773
2.523999999999833, 17.822030022295156, 5.940676674098373, 6.84270413666214, 3.317087696968346, 1.1056958989894423, -10.18358431905463, -2.1110893261541746, -0.7036964420513875, -3.3288761582650404
2.524999999999833, 17.825346054592135, 5.941782018197367, 6.832518888501361, 3.314977041686631, 1.1049923472288705, -10.186911406257238, -2.110221158464817, -0.7034070528216014, -3.32529868274644
2.525999999999833, 17.828659976667996, 5.9428866588893206, 6.822330315041681, 3.3128672548087863, 1.1042890849362557, -10.190234917291882, -2.1093525186654256, -0.7031175062218045, -3.3217238225041275
2.5269999999998327, 17.83197178939138, 5.943990596463781, 6.812138419857961, 3.3107583368061646, 1.1035861122687152, -10.193554854774343, -2.1084834082721042, -0.7028278027573639, -3.318151578548269
2.5279999999998326, 17.835281493631392, 5.9450938312104515, 6.801943206522444, 3.3086502881486015, 1.1028834293828609, -10.196871221321409, -2.1076138288005857, -0.7025379429335246, -3.3145819518806485
2.5289999999998325, 17.838589090257614, 5.946196363419192, 6.791744678604757, 3.3065431093044175, 1.1021810364347997, -10.200184019550866, -2.1067437817662262, -0.7022479272554047, -3.3110149434946896
2.5299999999998324, 17.841894580140092, 5.947298193380019, 6.781542839671908, 3.3044368007404183, 1.1014789335801332, -10.203493252081488, -2.105873268683993, -0.7019577562279936, -3.3074505543754684
2.5309999999998323, 17.845197964149342, 5.948399321383102, 6.771337693288286, 3.302331362921894, 1.1007771209739585, -10.206798921533032, -2.105002291068459, -0.7016674303561491, -3.3038887854997263
2.531999999999832, 17.84849924315634, 5.949499747718767, 6.761129243015661, 3.300226796312621, 1.1000755987708675, -10.210101030526225, -2.104130850433795, -0.7013769501445944, -3.3003296378358806
2.532999999999832, 17.851798418032526, 5.950599472677496, 6.75091749241318, 3.2981231013748618, 1.0993743671249476, -10.213399581682761, -2.1032589482937594, -0.7010863160979158, -3.2967731123440425
2.533999999999832, 17.855095489649802, 5.951698496549921, 6.740702445037368, 3.2960202785693644, 1.098673426189782, -10.216694577625288, -2.1023865861616886, -0.700795528720559, -3.293219209976038
2.534999999999832, 17.85839045888053, 5.95279681962683, 6.730484104442127, 3.293918328355365, 1.0979727761184488, -10.219986020977403, -2.101513765550493, -0.7005045885168271, -3.2896679316754076
2.5359999999998317, 17.86168332659753, 5.953894442199163, 6.720262474178735, 3.2918172511905857, 1.0972724170635224, -10.223273914363642, -2.1006404879726452, -0.7002134959908778, -3.2861192783774325
2.5369999999998316, 17.86497409367408, 5.954991364558013, 6.710037557795847, 3.2897170475312376, 1.0965723491770731, -10.226558260409469, -2.0997667549401737, -0.6999222516467206, -3.282573251009147
2.5379999999998315, 17.86826276098391, 5.956087586994624, 6.699809358839488, 3.2876177178320196, 1.095872572610667, -10.229839061741275, -2.0988925679646533, -0.699630855988214, -3.2790298504893443
2.5389999999998314, 17.871549329401212, 5.957183109800392, 6.68957788085306, 3.285519262546119, 1.095173087515367, -10.233116320986367, -2.0980179285571987, -0.6993393095190625, -3.2754890777286025
2.5399999999998313, 17.874833799800623, 5.958277933266862, 6.679343127377335, 3.2834216821252125, 1.0944738940417313, -10.236390040772953, -2.097142838228456, -0.6990476127428147, -3.2719509336292916
2.540999999999831, 17.878116173057233, 5.959372057685732, 6.669105101950457, 3.281324977019466, 1.093774992339816, -10.239660223730144, -2.096267298488592, -0.6987557661628603, -3.268415419085586
2.541999999999831, 17.881396450046584, 5.960465483348848, 6.658863808107941, 3.279229147677536, 1.0930763825591725, -10.242926872487939, -2.0953913108472912, -0.6984637702824265, -3.2648825349834896
2.542999999999831, 17.88467463164466, 5.961558210548207, 6.64861924938267, 3.277134194546569, 1.0923780648488501, -10.246189989677218, -2.094514876813742, -0.6981716256045767, -3.261352282200842
2.543999999999831, 17.887950718727897, 5.962650239575952, 6.6383714293048985, 3.275040118072203, 1.0916800393573949, -10.249449577929736, -2.0936379978966344, -0.6978793326322077, -3.2578246616073256
2.5449999999998307, 17.891224712173173, 5.963741570724377, 6.628120351402246, 3.272946918698567, 1.0909823062328496, -10.252705639878116, -2.0927606756041484, -0.6975868918680456, -3.2542996740645007
2.5459999999998306, 17.89449661285781, 5.964832204285922, 6.6178660191997, 3.2708545968682836, 1.090284865622755, -10.255958178155833, -2.0918829114439474, -0.6972943038146452, -3.2507773204257964
2.5469999999998305, 17.897766421659572, 5.965922140553176, 6.607608436219613, 3.268763153022466, 1.0895877176741493, -10.259207195397217, -2.091004706923169, -0.6970015689743858, -3.2472576015365444
2.5479999999998304, 17.901034139456662, 5.9670113798188735, 6.597347605981706, 3.266672587600722, 1.0888908625335678, -10.262452694237435, -2.0901260635484213, -0.6967086878494697, -3.24374051823398
2.5489999999998303, 17.904299767127725, 5.968099922375895, 6.58708353200306, 3.2645829010411522, 1.0881943003470445, -10.26569467731249, -2.089246982825769, -0.6964156609419189, -3.2402260713472657
2.54999999999983, 17.907563305551843, 5.969187768517267, 6.5768162177981235, 3.2624940937803513, 1.0874980312601108, -10.26893314725921, -2.0883674662607294, -0.6961224887535724, -3.2367142616974975
2.55099999999983, 17.91082475560853, 5.970274918536163, 6.566545666878706, 3.26040616625341, 1.0868020554177968, -10.272168106715236, -2.0874875153582666, -0.6958291717860848, -3.2332050900977256
2.55199999999983, 17.91408411817774, 5.9713613727259, 6.556271882753977, 3.2583191188939127, 1.0861063729646312, -10.275399558319023, -2.0866071316227783, -0.695535710540922, -3.229698557352969
2.55299999999983, 17.917341394139854, 5.972447131379937, 6.545994868930472, 3.256232952133941, 1.0854109840446406, -10.278627504709826, -2.0857263165580933, -0.6952421055193604, -3.2261946642602215
2.5539999999998297, 17.920596584375687, 5.973532194791881, 6.535714628912082, 3.2541476664040716, 1.084715888801351, -10.281851948527692, -2.084845071667461, -0.6949483572224829, -3.2226934116084793
2.5549999999998296, 17.923849689766485, 5.97461656325548, 6.52543116620006, 3.25206326213338, 1.0840210873777871, -10.285072892413451, -2.0839633984535446, -0.6946544661511775, -3.219194800178742
2.5559999999998295, 17.92710071119392, 5.975700237064624, 6.515144484293018, 3.2499797397494383, 1.083326579916473, -10.288290339008714, -2.0830812984184144, -0.694360432806134, -3.2156988307440413
2.5569999999998294, 17.93034964954009, 5.976783216513347, 6.504854586686926, 3.2478970996783167, 1.0826323665594324, -10.29150429095586, -2.082198773063538, -0.6940662576878419, -3.2122055040694395
2.5579999999998293, 17.93359650568752, 5.977865501895824, 6.494561476875108, 3.2458153423445846, 1.0819384474481883, -10.294714750898025, -2.0813158238897764, -0.6937719412965879, -3.2087148209120597
2.558999999999829, 17.936841280519165, 5.978947093506372, 6.48426515834825, 3.24373446817131, 1.0812448227237637, -10.297921721479105, -2.080432452397373, -0.6934774841324535, -3.205226782021086
2.559999999999829, 17.94008397491839, 5.980027991639448, 6.473965634594389, 3.2416544775800626, 1.0805514925266813, -10.301125205343736, -2.079548660085947, -0.6931828866953117, -3.2017413881377905
2.560999999999829, 17.94332458976899, 5.981108196589648, 6.46366290909892, 3.2395753709909116, 1.0798584569969643, -10.304325205137294, -2.0786644484544903, -0.692888149484826, -3.1982586399955366
2.561999999999829, 17.94656312595518, 5.982187708651711, 6.45335698534459, 3.2374971488224276, 1.0791657162741362, -10.307521723505882, -2.0777798190013526, -0.6925932730004467, -3.194778538319807
2.5629999999998287, 17.949799584361582, 5.983266528120512, 6.443047866811502, 3.2354198114916835, 1.0784732704972215, -10.310714763096328, -2.0768947732242395, -0.6922982577414092, -3.1913010838282023
2.5639999999998286, 17.953033965873246, 5.984344655291067, 6.432735556977108, 3.233343359414255, 1.0777811198047453, -10.31390432655617, -2.076009312620205, -0.692003104206731, -3.1878262772304726
2.5649999999998285, 17.956266271375632, 5.985422090458529, 6.422420059316217, 3.23126779300422, 1.0770892643347338, -10.317090416533654, -2.0751234386856408, -0.6917078128952097, -3.1843541192285123
2.5659999999998284, 17.959496501754614, 5.98649883391819, 6.412101377300985, 3.2291931126741615, 1.0763977042247144, -10.320273035677724, -2.074237152916274, -0.6914123843054207, -3.180884610516393
2.5669999999998283, 17.962724657896477, 5.987574885965477, 6.401779514400922, 3.2271193188351672, 1.0757064396117162, -10.323452186638013, -2.0733504568071552, -0.6911168189357144, -3.1774177517803714
2.567999999999828, 17.965950740687916, 5.988650246895958, 6.391454474082887, 3.225046411896829, 1.07501547063227, -10.326627872064837, -2.072463351852654, -0.690821117284214, -3.1739535436989
2.568999999999828, 17.969174751016038, 5.989724917005332, 6.381126259811087, 3.2229743922672456, 1.074324797422409, -10.329800094609185, -2.071575839546451, -0.6905252798488132, -3.170491986942646
2.569999999999828, 17.972396689768356, 5.990798896589437, 6.370794875047079, 3.220903260353022, 1.073634420117668, -10.332968856922717, -2.0706879213815332, -0.6902293071271738, -3.167033082174502
2.570999999999828, 17.975616557832787, 5.9918721859442465, 6.360460323249768, 3.2188330165592713, 1.0729443388530844, -10.336134161657748, -2.0697995988501816, -0.6899331996167232, -3.163576830049606
2.5719999999998278, 17.97883435609765, 5.992944785365868, 6.350122607875406, 3.2167636612896136, 1.0722545537631984, -10.339296011467246, -2.068910873443969, -0.6896369578146524, -3.160123231215354
2.5729999999998276, 17.982050085451675, 5.994016695150543, 6.339781732377591, 3.214695194946178, 1.0715650649820534, -10.342454409004821, -2.068021746653751, -0.6893405822179132, -3.156672286311415
2.5739999999998275, 17.985263746783986, 5.995087915594646, 6.329437700207269, 3.212627617929604, 1.0708758726431953, -10.345609356924722, -2.0671322199696602, -0.6890440733232163, -3.1532239959697375
2.5749999999998274, 17.98847534098411, 5.996158446994688, 6.319090514812729, 3.21056093063904, 1.0701869768796741, -10.348760857881823, -2.0662422948810986, -0.688747431627029, -3.1497783608145786
2.5759999999998273, 17.99168486894197, 5.997228289647309, 6.308740179639607, 3.2084951334721468, 1.069498377824043, -10.351908914531618, -2.065351972876728, -0.6884506576255721, -3.146335381462511
2.576999999999827, 17.99489233154789, 5.998297443849283, 6.298386698130883, 3.2064302268250957, 1.0688100756083594, -10.355053529530219, -2.064461255444469, -0.6881537518148191, -3.1428950585224324
2.577999999999827, 17.998097729692592, 5.999365909897516, 6.288030073726878, 3.2043662110925712, 1.0681220703641845, -10.358194705534334, -2.063570144071489, -0.6878567146904925, -3.1394573925955935
2.578999999999827, 18.00130106426718, 6.000433688089045, 6.277670309865259, 3.202303086667771, 1.0674343622225844, -10.361332445201278, -2.0626786402441986, -0.6875595467480624, -3.1360223842755968
2.579999999999827, 18.004502336163164, 6.001500778721039, 6.267307409981035, 3.2002408539424056, 1.0667469513141294, -10.36446675118895, -2.061786745448242, -0.6872622484827436, -3.132590034148424
2.5809999999998268, 18.007701546272433, 6.002567182090795, 6.256941377506554, 3.198179513306702, 1.066059837768895, -10.367597626155831, -2.060894461168493, -0.6869648203894939, -3.1291603427924475
2.5819999999998267, 18.01089869548727, 6.003632898495741, 6.24657221587151, 3.196119065149402, 1.0653730217164616, -10.370725072760981, -2.060001788889047, -0.686667262963012, -3.125733310778436
2.5829999999998265, 18.014093784700353, 6.004697928233435, 6.236199928502932, 3.194059509857763, 1.0646865032859152, -10.373849093664024, -2.059108730093214, -0.6863695766977342, -3.122308938669586
2.5839999999998264, 18.017286814804738, 6.005762271601563, 6.2258245188251955, 3.19200084781756, 1.0640002826058477, -10.376969691525142, -2.058215286263512, -0.6860717620878337, -3.1188872270215215
2.5849999999998263, 18.020477786693867, 6.00682592889794, 6.21544599026001, 3.1899430794130863, 1.0633143598043564, -10.380086869005071, -2.0573214588816624, -0.6857738196272171, -3.1154681763823167
2.585999999999826, 18.02366670126157, 6.007888900420507, 6.205064346226425, 3.1878862050271537, 1.0626287350090455, -10.38320062876509, -2.0564272494285794, -0.6854757498095229, -3.1120517872925086
2.586999999999826, 18.026853559402053, 6.0089511864673355, 6.194679590140832, 3.185830225041093, 1.0619434083470254, -10.386310973467017, -2.0555326593843684, -0.6851775531281191, -3.108638060285111
2.587999999999826, 18.03003836200991, 6.010012787336621, 6.184291725416957, 3.1837751398347556, 1.061258379944913, -10.389417905773197, -2.054637690228314, -0.6848792300761011, -3.1052269958856282
2.588999999999826, 18.033221109980108, 6.011073703326687, 6.173900755465864, 3.181720949786514, 1.0605736499288325, -10.392521428346496, -2.05374234343888, -0.6845807811462897, -3.101818594612073
2.5899999999998258, 18.036401804207994, 6.012133934735982, 6.163506683695954, 3.179667655273263, 1.0598892184244155, -10.395621543850298, -2.052846620493696, -0.6842822068312285, -3.0984128569749787
2.5909999999998257, 18.03958044558929, 6.013193481863081, 6.153109513512965, 3.1776152566704194, 1.0592050855568012, -10.398718254948491, -2.0519505228695567, -0.683983507623182, -3.0950097834774173
2.5919999999998256, 18.042757035020095, 6.014252345006683, 6.142709248319971, 3.175563754351925, 1.0585212514506361, -10.401811564305465, -2.0510540520424123, -0.683684684014134, -3.0916093746150066
2.5929999999998254, 18.045931573396878, 6.015310524465611, 6.13230589151738, 3.173513148690244, 1.0578377162300758, -10.404901474586097, -2.050157209487362, -0.6833857364957838, -3.0882116308759358
2.5939999999998253, 18.049104061616482, 6.016368020538812, 6.121899446502935, 3.171463440056368, 1.0571544800187838, -10.407987988455751, -2.04925999667865, -0.6830866655595464, -3.084816552740971
2.5949999999998252, 18.05227450057612, 6.017424833525359, 6.111489916671716, 3.1694146288198133, 1.0564715429399323, -10.411071108580272, -2.0483624150896578, -0.6827874716965491, -3.081424140683474
2.595999999999825, 18.055442891173378, 6.0184809637244445, 6.101077305416134, 3.1673667153486242, 1.0557889051162026, -10.414150837625966, -2.047464466192897, -0.6824881553976286, -3.0780343951694187
2.596999999999825, 18.058609234306196, 6.019536411435384, 6.090661616125935, 3.165319700009373, 1.0551065666697854, -10.41722717825961, -2.0465661514600035, -0.682188717153331, -3.0746473166574004
2.597999999999825, 18.061773530872895, 6.020591176957617, 6.080242852188197, 3.1632735831671597, 1.054424527722381, -10.420300133148432, -2.045667472361735, -0.681889157453908, -3.071262905598653
2.598999999999825, 18.06493578177215, 6.021645260590702, 6.069821016987331, 3.1612283651856146, 1.0537427883951993, -10.423369704960107, -2.0447684303679576, -0.6815894767893156, -3.06788116243707
2.5999999999998247, 18.068095987903007, 6.022698662634321, 6.05939611390508, 3.159184046426899, 1.0530613488089609, -10.42643589636275, -2.043869026947646, -0.6812896756492117, -3.0645020876092097
2.6009999999998246, 18.071254150164865, 6.023751383388274, 6.048968146320519, 3.1571406272517053, 1.0523802090838963, -10.429498710024912, -2.0429692635688737, -0.6809897545229543, -3.061125681544314
2.6019999999998245, 18.07441026945749, 6.024803423152482, 6.038537117610054, 3.155098108019258, 1.0516993693397474, -10.432558148615566, -2.0420691416988093, -0.6806897138995995, -3.057751944664324
2.6029999999998243, 18.077564346681005, 6.025854782226987, 6.028103031147422, 3.153056489087316, 1.0510188296957665, -10.435614214804106, -2.041168662803709, -0.6803895542678995, -3.0543808773838927
2.6039999999998242, 18.080716382735886, 6.026905460911947, 6.01766589030369, 3.1510157708121707, 1.050338590270718, -10.438666911260336, -2.040267828348911, -0.6800892761163001, -3.051012480110404
2.604999999999824, 18.083866378522966, 6.027955459507641, 6.007225698447256, 3.14897595354865, 1.0496586511828778, -10.441716240654463, -2.0393666397988284, -0.6797888799329392, -3.0476467532439804
2.605999999999824, 18.087014334943436, 6.029004778314465, 5.996782458943845, 3.146937037650117, 1.0489790125500336, -10.44476220565709, -2.038465098616945, -0.6794883662056449, -3.044283697177507
2.606999999999824, 18.090160252898837, 6.030053417632932, 5.986336175156515, 3.1448990234684726, 1.0482996744894855, -10.447804808939212, -2.037563206265809, -0.6791877354219328, -3.040923312296634
2.607999999999824, 18.09330413329106, 6.031101377763674, 5.97588685044565, 3.1428619113541547, 1.047620637118046, -10.450844053172204, -2.0366609642070252, -0.6788869880690049, -3.037565598979806
2.6089999999998237, 18.09644597702235, 6.032148659007437, 5.965434488168963, 3.1408257016561407, 1.0469419005520415, -10.453879941027816, -2.035758373901252, -0.6785861246337472, -3.0342105575982643
2.6099999999998236, 18.09958578499529, 6.033195261665085, 5.954979091681496, 3.1387903947219478, 1.0462634649073106, -10.456912475178166, -2.0348554368081926, -0.6782851456027275, -3.0308581885160697
2.6109999999998235, 18.102723558112828, 6.0342411860375975, 5.944520664335617, 3.1367559908976337, 1.045585330299206, -10.459941658295733, -2.0339521543865926, -0.6779840514621941, -3.027508492090111
2.6119999999998234, 18.10585929727824, 6.0352864324260675, 5.934059209481024, 3.134722490527798, 1.0449074968425942, -10.462967493053348, -2.033048528094229, -0.6776828426980732, -3.0241614686701253
2.6129999999998232, 18.108993003395152, 6.036331001131704, 5.92359473046474, 3.132689893955583, 1.0442299646518558, -10.465989982124189, -2.0321445593879117, -0.6773815197959673, -3.020817118598713
2.613999999999823, 18.112124677367532, 6.037374892455831, 5.913127230631114, 3.1306582015226745, 1.0435527338408863, -10.469009128181773, -2.0312402497234707, -0.6770800832411535, -3.0174754422113432
2.614999999999823, 18.11525432009969, 6.038418106699884, 5.902656713321822, 3.1286274135693035, 1.042875804523096, -10.472024933899949, -2.0303356005557536, -0.6767785335185811, -3.014136439836382
2.615999999999823, 18.118381932496277, 6.039460644165413, 5.892183181875868, 3.126597530434246, 1.04219917681141, -10.475037401952891, -2.0294306133386213, -0.6764768711128704, -3.0108001117950973
2.616999999999823, 18.121507515462277, 6.0405025051540795, 5.88170663962958, 3.124568552454825, 1.0415228508182697, -10.478046535015089, -2.0285252895249384, -0.6761750965083093, -3.0074664584016793
2.6179999999998227, 18.124631069903018, 6.041543689967659, 5.87122708991661, 3.122540479966911, 1.0408468266556317, -10.481052335761346, -2.0276196305665715, -0.6758732101888538, -3.004135479963251
2.6189999999998226, 18.127752596724154, 6.042584198908037, 5.860744536067938, 3.120513313304923, 1.040171104434969, -10.484054806866768, -2.0267136379143817, -0.6755712126381239, -3.000807176779884
2.6199999999998225, 18.13087209683168, 6.043624032277212, 5.850258981411866, 3.1184870528018305, 1.0394956842672713, -10.487053951006756, -2.025807313018219, -0.6752691043394028, -2.9974815491446174
2.6209999999998224, 18.13398957113192, 6.0446631903772925, 5.839770429274021, 3.116461698789152, 1.0388205662630452, -10.490049770857002, -2.0249006573269166, -0.6749668857756354, -2.9941585973434677
2.6219999999998223, 18.137105020531532, 6.0457016735104965, 5.8292788829773565, 3.114437251596959, 1.0381457505323142, -10.49304226909348, -2.023993672288286, -0.6746645574294251, -2.9908383216554455
2.622999999999822, 18.1402184459375, 6.046739481979152, 5.818784345842147, 3.1124137115538755, 1.0374712371846198, -10.496031448392442, -2.023086359349112, -0.6743621197830336, -2.987520722352568
2.623999999999822, 18.14332984825713, 6.047776616085697, 5.808286821185992, 3.110391078987079, 1.036797026329021, -10.499017311430404, -2.022178719955145, -0.6740595733183783, -2.984205799699878
2.624999999999822, 18.146439228398073, 6.048813076132677, 5.797786312323814, 3.108369354222302, 1.0361231180740953, -10.501999860884144, -2.0212707555510985, -0.6737569185170295, -2.98089355395546
2.625999999999822, 18.149546587268286, 6.049848862422748, 5.787282822567859, 3.1063485375838322, 1.0354495125279388, -10.5049790994307, -2.020362467580642, -0.6734541558602106, -2.977583985370443
2.6269999999998217, 18.15265192577606, 6.050883975258672, 5.776776355227696, 3.104328629394515, 1.0347762097981665, -10.507955029747354, -2.019453857486395, -0.6731512858287951, -2.9742770941890297
2.6279999999998216, 18.15575524483, 6.0519184149433185, 5.766266913610216, 3.1023096299757533, 1.0341032099919127, -10.510927654511626, -2.018544926709923, -0.6728483089033044, -2.9709728806485067
2.6289999999998215, 18.15885654533904, 6.052952181779665, 5.755754501019632, 3.100291539647509, 1.0334305132158312, -10.513896976401274, -2.017635676691732, -0.6725452255639074, -2.9676713449792542
2.6299999999998214, 18.16195582821243, 6.0539852760707955, 5.745239120757479, 3.098274358728304, 1.0327581195760962, -10.516862998094282, -2.016726108871262, -0.6722420362904175, -2.9643724874047646
2.6309999999998213, 18.165053094359738, 6.055017698119898, 5.734720776122616, 3.096258087535221, 1.032086029178402, -10.519825722268854, -2.0158162246868843, -0.6719387415622915, -2.9610763081416573
2.631999999999821, 18.16814834469085, 6.056049448230268, 5.724199470411222, 3.0942427263839054, 1.0314142421279635, -10.522785151603406, -2.0149060255758924, -0.6716353418586276, -2.9577828073996972
2.632999999999821, 18.171241580115957, 6.057080526705304, 5.713675206916796, 3.0922282755885657, 1.030742758529517, -10.525741288776562, -2.0139955129744997, -0.6713318376581633, -2.954491985381802
2.633999999999821, 18.17433280154558, 6.058110933848512, 5.703147988930162, 3.090214735461975, 1.03007157848732, -10.528694136467143, -2.013084688317834, -0.6710282294392748, -2.9512038422840625
2.634999999999821, 18.17742200989054, 6.059140669963499, 5.692617819739463, 3.0882021063154705, 1.0294007021051519, -10.531643697354166, -2.0121735530399323, -0.6707245176799741, -2.9479183782957525
2.6359999999998207, 18.180509206061974, 6.060169735353977, 5.682084702630163, 3.0861903884589577, 1.0287301294863143, -10.534589974116832, -2.0112621085737326, -0.6704207028579077, -2.94463559359935
2.6369999999998206, 18.183594390971326, 6.061198130323761, 5.671548640885045, 3.0841795822009086, 1.0280598607336313, -10.53753296943452, -2.0103503563510743, -0.670116785450355, -2.941355488370549
2.6379999999998205, 18.186677565530346, 6.062225855176767, 5.661009637784216, 3.082169687848364, 1.0273898959494498, -10.540472685986785, -2.00943829780269, -0.6698127659342268, -2.938078062778268
2.6389999999998204, 18.189758730651093, 6.063252910217017, 5.6504676966051, 3.080160705706935, 1.0267202352356402, -10.543409126453342, -2.008525934358198, -0.6695086447860629, -2.934803316984678
2.6399999999998203, 18.192837887245933, 6.064279295748629, 5.639922820622444, 3.0781526360808034, 1.0260508786935962, -10.546342293514071, -2.0076132674461027, -0.669204422482031, -2.9315312511452074
2.64099999999982, 18.19591503622753, 6.065305012075828, 5.629375013108314, 3.0761454792727227, 1.025381826424236, -10.549272189848999, -2.0067002984937856, -0.6689000994979254, -2.9282618654085537
2.64199999999982, 18.19899017850885, 6.066330059502936, 5.618824277332095, 3.0741392355840205, 1.0247130785280019, -10.552198818138303, -2.005787028927502, -0.6685956763091642, -2.924995159916711
2.64299999999982, 18.20206331500317, 6.067354438334375, 5.6082706165604925, 3.0721339053145975, 1.0240446351048609, -10.555122181062293, -2.0048734601723748, -0.6682911533907884, -2.9217311348049746
2.64399999999982, 18.20513444662405, 6.068378148874669, 5.597714034057532, 3.0701294887629307, 1.0233764962543053, -10.558042281301416, -2.0039595936523913, -0.6679865312174605, -2.91846979020196
2.6449999999998197, 18.208203574285363, 6.06940119142844, 5.587154533084558, 3.0681259862260735, 1.022708662075353, -10.560959121536241, -2.0030454307903964, -0.6676818102634623, -2.9152111262296145
2.6459999999998196, 18.21127069890127, 6.07042356630041, 5.576592116900234, 3.066123397999657, 1.0220411326665473, -10.563872704447457, -2.002130973008089, -0.667376991002693, -2.911955143003235
2.6469999999998195, 18.21433582138623, 6.071445273795397, 5.566026788760544, 3.0641217243778907, 1.0213739081259585, -10.566783032715865, -2.0012162217260174, -0.6670720739086692, -2.9087018406314806
2.6479999999998194, 18.21739894265499, 6.0724663142183175, 5.55545855191879, 3.062120965653565, 1.0207069885511832, -10.569690109022371, -2.000301178363573, -0.666767059454521, -2.905451219216391
2.6489999999998193, 18.2204600636226, 6.073486687874187, 5.544887409625592, 3.060121122118051, 1.0200403740393453, -10.572593936047982, -1.9993858443389871, -0.6664619481129924, -2.902203278853393
2.649999999999819, 18.22351918520439, 6.074506395068116, 5.534313365128893, 3.058122194061302, 1.0193740646870957, -10.575494516473793, -1.9984702210693255, -0.6661567403564386, -2.8989580196313245
2.650999999999819, 18.22657630831598, 6.0755254361053135, 5.523736421673951, 3.0561241817718554, 1.0187080605906134, -10.578391852980985, -1.997554309970482, -0.6658514366568241, -2.8957154416324506
2.651999999999819, 18.229631433873283, 6.0765438112910815, 5.513156582503344, 3.0541270855368325, 1.0180423618456058, -10.581285948250823, -1.9966381124571786, -0.6655460374857229, -2.892475544932461
2.652999999999819, 18.2326845627925, 6.0775615209308205, 5.502573850856968, 3.0521309056419414, 1.0173769685473086, -10.58417680496464, -1.9957216299429545, -0.6652405433143148, -2.8892383296005066
2.6539999999998187, 18.23573569599011, 6.078578565330024, 5.491988229972039, 3.0501356423714765, 1.016711880790487, -10.587064425803835, -1.994804863840166, -0.6649349546133853, -2.8860037956992004
2.6549999999998186, 18.238784834382876, 6.07959494479428, 5.481399723083091, 3.0481412960083203, 1.016047098669435, -10.589948813449867, -1.99388781555998, -0.6646292718533233, -2.8827719432846406
2.6559999999998185, 18.241831978887852, 6.080610659629273, 5.470808333421976, 3.0461478668339455, 1.0153826222779767, -10.59282997058425, -1.9929704865123696, -0.6643234955041198, -2.879542772406414
2.6569999999998184, 18.244877130422367, 6.081625710140778, 5.460214064217865, 3.044155355128415, 1.0147184517094665, -10.59570789988854, -1.99205287810611, -0.6640176260353667, -2.8763162831076263
2.6579999999998183, 18.247920289904027, 6.082640096634664, 5.449616918697248, 3.0421637611703836, 1.0140545870567894, -10.598582604044337, -1.9911349917487742, -0.6637116639162547, -2.8730924754249
2.658999999999818, 18.250961458250718, 6.083653819416894, 5.4390169000839315, 3.040173085237099, 1.0133910284123613, -10.601454085733272, -1.9902168288467261, -0.663405609615572, -2.869871349388406
2.659999999999818, 18.254000636380603, 6.084666878793523, 5.428414011599043, 3.0381833276044032, 1.0127277758681295, -10.604322347637003, -1.9892983908051192, -0.6630994636017031, -2.8666529050218594
